Date,SSO,UBT,UST,UGL
2018-05-17,27.461259841918945,33.93986892700195,50.06734085083008,39.11000061035156
2018-05-18,27.328393936157227,34.54576873779297,50.42399597167969,39.16999816894531
2018-05-21,27.719608306884766,34.49729919433594,50.48183822631836,39.16999816894531
2018-05-22,27.56214141845703,34.46336364746094,50.472198486328125,39.16999816894531
2018-05-23,27.722074508666992,35.001399993896484,50.886695861816406,39.2400016784668
2018-05-24,27.608884811401367,35.4764289855957,51.0987548828125,39.91999816894531
2018-05-25,27.46617889404297,35.97083282470703,51.54218292236328,39.66999816894531
2018-05-29,26.855985641479492,37.50254440307617,52.67963409423828,39.619998931884766
2018-05-30,27.535072326660156,36.746376037597656,52.2169303894043,39.72999954223633
2018-05-31,27.151241302490234,36.8675537109375,52.13982391357422,39.560001373291016
2018-06-01,27.722074508666992,36.46039581298828,51.783164978027344,39.13999938964844
2018-06-04,27.99026107788086,35.927207946777344,51.41686248779297,39.0099983215332
2018-06-05,28.059152603149414,36.184112548828125,51.66748809814453,39.38999938964844
2018-06-06,28.511877059936523,35.55397415161133,51.252994537353516,39.380001068115234
2018-06-07,28.477434158325195,36.067779541015625,51.66748809814453,39.36000061035156
2018-06-08,28.6496639251709,35.956295013427734,51.52289581298828,39.470001220703125
2018-06-11,28.718555450439453,35.82056427001953,51.4072265625,39.59000015258789
2018-06-12,28.809595108032227,35.88843536376953,51.32047653198242,39.310001373291016
2018-06-13,28.58323097229004,35.7042350769043,51.0987548828125,39.529998779296875
2018-06-14,28.748083114624023,36.377994537353516,51.44578170776367,39.70000076293945
2018-06-15,28.669347763061523,36.465248107910156,51.58072280883789,38.31999969482422
2018-06-18,28.548782348632812,36.36830139160156,51.696407318115234,38.189998626708984
2018-06-19,28.32734489440918,36.80455017089844,51.908477783203125,38.0
2018-06-20,28.423213958740234,36.1933708190918,51.590213775634766,37.650001525878906
2018-06-21,28.055999755859375,36.54887771606445,51.89009475708008,37.529998779296875
2018-06-22,28.144725799560547,36.568355560302734,51.84172439575195,37.630001068115234
2018-06-25,27.38072395324707,36.66575241088867,51.95780563354492,37.38999938964844
2018-06-26,27.491628646850586,36.763153076171875,52.02553176879883,36.9900016784668
2018-06-27,27.02829933166504,37.522865295410156,52.364112854003906,36.58000183105469
2018-06-28,27.34868812561035,37.42546081542969,52.286720275878906,36.38999938964844
2018-06-29,27.427553176879883,37.23553466796875,52.25769805908203,36.560001373291016
2018-07-02,27.555706024169922,37.20631408691406,52.21900177001953,35.880001068115234
2018-07-03,27.32157325744629,37.56669235229492,52.364112854003906,36.849998474121094
2018-07-05,27.77504539489746,37.81018829345703,52.393131256103516,36.84000015258789
2018-07-06,28.21619415283203,38.04881286621094,52.480186462402344,36.720001220703125
2018-07-09,28.738670349121094,37.56669235229492,52.23835372924805,36.90999984741211
2018-07-10,28.925973892211914,37.522865295410156,52.1416130065918,36.720001220703125
2018-07-11,28.52672576904297,37.82966613769531,52.33509063720703,35.959999084472656
2018-07-12,29.0220890045166,37.722530364990234,52.24802780151367,36.220001220703125
2018-07-13,29.066450119018555,38.00986099243164,52.46084976196289,35.91999816894531
2018-07-16,29.012231826782227,37.639739990234375,52.286720275878906,35.86000061035156
2018-07-17,29.268545150756836,37.50338363647461,52.13193893432617,35.060001373291016
2018-07-18,29.376977920532227,37.21118927001953,52.160953521728516,35.099998474121094
2018-07-19,29.157638549804688,37.60078048706055,52.373783111572266,34.779998779296875
2018-07-20,29.086166381835938,36.748538970947266,52.04486846923828,35.2400016784668
2018-07-23,29.18967628479004,35.88656234741211,51.52249526977539,34.91999816894531
2018-07-24,29.460773468017578,36.16901779174805,51.570865631103516,34.93000030517578
2018-07-25,29.99803924560547,35.954742431640625,51.50314712524414,35.31999969482422
2018-07-26,29.81566619873047,35.77942657470703,51.40640640258789,34.779998779296875
2018-07-27,29.41887664794922,35.90604782104492,51.532169342041016,34.81999969482422
2018-07-30,29.088632583618164,35.69176483154297,51.416072845458984,34.66999816894531
2018-07-31,29.372053146362305,36.13005828857422,51.512821197509766,34.869998931884766
2018-08-01,29.300580978393555,35.53593063354492,51.22260284423828,34.369998931884766
2018-08-02,29.576602935791016,35.64793395996094,51.377384185791016,33.959999084472656
2018-08-03,29.86248779296875,35.88656234741211,51.62890625,34.25
2018-08-06,30.076902389526367,35.99857711791992,51.62890625,33.849998474121094
2018-08-07,30.251880645751953,35.62358856201172,51.464447021484375,34.02000045776367
2018-08-08,30.22477149963379,35.677154541015625,51.464447021484375,34.2400016784668
2018-08-09,30.143444061279297,36.300506591796875,51.83205032348633,34.09000015258789
2018-08-10,29.724475860595703,36.821590423583984,52.25769805908203,34.040000915527344
2018-08-13,29.492813110351562,36.67549514770508,52.27704620361328,33.02000045776367
2018-08-14,29.87973976135254,36.451480865478516,52.1029167175293,33.099998474121094
2018-08-15,29.42873764038086,36.88003158569336,52.393131256103516,31.979999542236328
2018-08-16,29.90931510925293,36.78750228881836,52.373783111572266,31.969999313354492
2018-08-17,30.09168243408203,37.01151657104492,52.364112854003906,32.52000045776367
2018-08-20,30.23709487915039,37.474159240722656,52.731712341308594,32.849998474121094
2018-08-21,30.357851028442383,37.22092819213867,52.547908782958984,33.04999923706055
2018-08-22,30.335670471191406,37.44981384277344,52.75105667114258,33.16999816894531
